job n,threads,country,random,seed,time
25 , 31 , lausanne , true , 25 , 208
25 , 32 , lausanne , true , 25 , 203
25 , 33 , lausanne , true , 25 , 206
25 , 34 , lausanne , true , 25 , 213
25 , 35 , lausanne , true , 25 , 211
25 , 36 , lausanne , true , 25 , 209
25 , 37 , lausanne , true , 25 , 204
25 , 38 , lausanne , true , 25 , 205
25 , 39 , lausanne , true , 25 , 204
25 , 40 , lausanne , true , 25 , 205
25 , 41 , lausanne , true , 25 , 213
25 , 42 , lausanne , true , 25 , 209
25 , 43 , lausanne , true , 25 , 210
25 , 44 , lausanne , true , 25 , 204
25 , 45 , lausanne , true , 25 , 207
25 , 46 , lausanne , true , 25 , 205
25 , 47 , lausanne , true , 25 , 210
25 , 48 , lausanne , true , 25 , 209
25 , 49 , lausanne , true , 25 , 209
25 , 50 , lausanne , true , 25 , 211
25 , 51 , lausanne , true , 25 , 203
25 , 52 , lausanne , true , 25 , 204
25 , 53 , lausanne , true , 25 , 210
25 , 54 , lausanne , true , 25 , 209
25 , 55 , lausanne , true , 25 , 213
25 , 56 , lausanne , true , 25 , 208
25 , 57 , lausanne , true , 25 , 209
25 , 58 , lausanne , true , 25 , 208
25 , 59 , lausanne , true , 25 , 204
25 , 60 , lausanne , true , 25 , 209
25 , 61 , lausanne , true , 25 , 205
25 , 62 , lausanne , true , 25 , 206
25 , 63 , lausanne , true , 25 , 209
25 , 64 , lausanne , true , 25 , 209
25 , 1 , swiss , true , 25 , 258
25 , 2 , swiss , true , 25 , 231
25 , 3 , swiss , true , 25 , 219
25 , 4 , swiss , true , 25 , 215
25 , 5 , swiss , true , 25 , 213
25 , 6 , swiss , true , 25 , 203
25 , 7 , swiss , true , 25 , 219
25 , 8 , swiss , true , 25 , 203
25 , 9 , swiss , true , 25 , 206
25 , 10 , swiss , true , 25 , 210
25 , 11 , swiss , true , 25 , 207
25 , 12 , swiss , true , 25 , 208
25 , 13 , swiss , true , 25 , 207
25 , 14 , swiss , true , 25 , 208
25 , 15 , swiss , true , 25 , 224
25 , 16 , swiss , true , 25 , 207
25 , 17 , swiss , true , 25 , 208
25 , 18 , swiss , true , 25 , 204
25 , 19 , swiss , true , 25 , 204
25 , 20 , swiss , true , 25 , 206
25 , 21 , swiss , true , 25 , 205
25 , 22 , swiss , true , 25 , 214
25 , 23 , swiss , true , 25 , 208
25 , 24 , swiss , true , 25 , 211
25 , 25 , swiss , true , 25 , 204
25 , 26 , swiss , true , 25 , 204
25 , 27 , swiss , true , 25 , 208
25 , 28 , swiss , true , 25 , 203
25 , 29 , swiss , true , 25 , 210
25 , 30 , swiss , true , 25 , 209
25 , 31 , swiss , true , 25 , 211
25 , 32 , swiss , true , 25 , 204
25 , 33 , swiss , true , 25 , 204
25 , 34 , swiss , true , 25 , 213
25 , 35 , swiss , true , 25 , 203
25 , 36 , swiss , true , 25 , 209
25 , 37 , swiss , true , 25 , 210
25 , 38 , swiss , true , 25 , 209
25 , 39 , swiss , true , 25 , 204
25 , 40 , swiss , true , 25 , 206
25 , 41 , swiss , true , 25 , 207
25 , 42 , swiss , true , 25 , 203
25 , 43 , swiss , true , 25 , 210
25 , 44 , swiss , true , 25 , 212
25 , 45 , swiss , true , 25 , 206
25 , 46 , swiss , true , 25 , 211
25 , 47 , swiss , true , 25 , 207
25 , 48 , swiss , true , 25 , 210
25 , 49 , swiss , true , 25 , 205
25 , 50 , swiss , true , 25 , 208
25 , 51 , swiss , true , 25 , 209
25 , 52 , swiss , true , 25 , 209
25 , 53 , swiss , true , 25 , 211
25 , 54 , swiss , true , 25 , 203
25 , 55 , swiss , true , 25 , 205
25 , 56 , swiss , true , 25 , 204
25 , 57 , swiss , true , 25 , 203
25 , 58 , swiss , true , 25 , 212
25 , 59 , swiss , true , 25 , 206
25 , 60 , swiss , true , 25 , 209
25 , 61 , swiss , true , 25 , 202
25 , 62 , swiss , true , 25 , 204
25 , 63 , swiss , true , 25 , 206
25 , 64 , swiss , true , 25 , 204
25 , 1 , lausanne , false , 25 , 253
25 , 2 , lausanne , false , 25 , 256
25 , 3 , lausanne , false , 25 , 244
25 , 4 , lausanne , false , 25 , 212
25 , 5 , lausanne , false , 25 , 207
25 , 6 , lausanne , false , 25 , 205
25 , 7 , lausanne , false , 25 , 205
25 , 8 , lausanne , false , 25 , 207
25 , 9 , lausanne , false , 25 , 206
25 , 10 , lausanne , false , 25 , 213
25 , 11 , lausanne , false , 25 , 203
25 , 12 , lausanne , false , 25 , 216
25 , 13 , lausanne , false , 25 , 255
25 , 14 , lausanne , false , 25 , 207
25 , 15 , lausanne , false , 25 , 206
25 , 16 , lausanne , false , 25 , 206
25 , 17 , lausanne , false , 25 , 215
25 , 18 , lausanne , false , 25 , 210
25 , 19 , lausanne , false , 25 , 210
25 , 20 , lausanne , false , 25 , 204
25 , 21 , lausanne , false , 25 , 204
25 , 22 , lausanne , false , 25 , 205
25 , 23 , lausanne , false , 25 , 206
25 , 24 , lausanne , false , 25 , 214
25 , 25 , lausanne , false , 25 , 209
25 , 26 , lausanne , false , 25 , 211
25 , 27 , lausanne , false , 25 , 205
25 , 28 , lausanne , false , 25 , 204
25 , 29 , lausanne , false , 25 , 210
25 , 30 , lausanne , false , 25 , 206
25 , 31 , lausanne , false , 25 , 209
25 , 32 , lausanne , false , 25 , 210
25 , 33 , lausanne , false , 25 , 221
25 , 34 , lausanne , false , 25 , 223
25 , 35 , lausanne , false , 25 , 204
25 , 36 , lausanne , false , 25 , 210
25 , 37 , lausanne , false , 25 , 208
25 , 38 , lausanne , false , 25 , 215
25 , 39 , lausanne , false , 25 , 212
25 , 40 , lausanne , false , 25 , 212
25 , 41 , lausanne , false , 25 , 204
25 , 42 , lausanne , false , 25 , 203
25 , 43 , lausanne , false , 25 , 212
25 , 44 , lausanne , false , 25 , 207
25 , 45 , lausanne , false , 25 , 214
25 , 46 , lausanne , false , 25 , 209
25 , 47 , lausanne , false , 25 , 207
25 , 48 , lausanne , false , 25 , 207
25 , 49 , lausanne , false , 25 , 203
25 , 50 , lausanne , false , 25 , 208
25 , 51 , lausanne , false , 25 , 207
25 , 52 , lausanne , false , 25 , 207
25 , 53 , lausanne , false , 25 , 210
25 , 54 , lausanne , false , 25 , 213
25 , 55 , lausanne , false , 25 , 213
25 , 56 , lausanne , false , 25 , 207
25 , 57 , lausanne , false , 25 , 207
25 , 58 , lausanne , false , 25 , 207
25 , 59 , lausanne , false , 25 , 208
25 , 60 , lausanne , false , 25 , 210
25 , 61 , lausanne , false , 25 , 211
25 , 62 , lausanne , false , 25 , 213
25 , 63 , lausanne , false , 25 , 203
25 , 64 , lausanne , false , 25 , 208
25 , 1 , swiss , false , 25 , 323
25 , 2 , swiss , false , 25 , 239
25 , 3 , swiss , false , 25 , 223
25 , 4 , swiss , false , 25 , 203
25 , 5 , swiss , false , 25 , 206
25 , 6 , swiss , false , 25 , 203
25 , 7 , swiss , false , 25 , 213
25 , 8 , swiss , false , 25 , 206
25 , 9 , swiss , false , 25 , 212
25 , 10 , swiss , false , 25 , 202
25 , 11 , swiss , false , 25 , 207
25 , 12 , swiss , false , 25 , 207
25 , 13 , swiss , false , 25 , 206
25 , 14 , swiss , false , 25 , 212
25 , 15 , swiss , false , 25 , 211
25 , 16 , swiss , false , 25 , 213
25 , 17 , swiss , false , 25 , 205
25 , 18 , swiss , false , 25 , 204
25 , 19 , swiss , false , 25 , 210
25 , 20 , swiss , false , 25 , 207
25 , 21 , swiss , false , 25 , 211
25 , 22 , swiss , false , 25 , 210
25 , 23 , swiss , false , 25 , 209
25 , 24 , swiss , false , 25 , 206
25 , 25 , swiss , false , 25 , 203
25 , 26 , swiss , false , 25 , 210
25 , 27 , swiss , false , 25 , 209
25 , 28 , swiss , false , 25 , 209
25 , 29 , swiss , false , 25 , 207
25 , 30 , swiss , false , 25 , 208
25 , 31 , swiss , false , 25 , 205
25 , 32 , swiss , false , 25 , 203
25 , 33 , swiss , false , 25 , 206
25 , 34 , swiss , false , 25 , 206
25 , 35 , swiss , false , 25 , 205
25 , 36 , swiss , false , 25 , 211
25 , 37 , swiss , false , 25 , 209
25 , 38 , swiss , false , 25 , 209
25 , 39 , swiss , false , 25 , 207
25 , 40 , swiss , false , 25 , 207
25 , 41 , swiss , false , 25 , 204
25 , 42 , swiss , false , 25 , 206
25 , 43 , swiss , false , 25 , 208
25 , 44 , swiss , false , 25 , 214
25 , 45 , swiss , false , 25 , 213
25 , 46 , swiss , false , 25 , 207
25 , 47 , swiss , false , 25 , 207
25 , 48 , swiss , false , 25 , 206
25 , 49 , swiss , false , 25 , 206
25 , 50 , swiss , false , 25 , 214
25 , 51 , swiss , false , 25 , 209
25 , 52 , swiss , false , 25 , 211
25 , 53 , swiss , false , 25 , 206
25 , 54 , swiss , false , 25 , 206
25 , 55 , swiss , false , 25 , 207
25 , 56 , swiss , false , 25 , 205
25 , 57 , swiss , false , 25 , 212
25 , 58 , swiss , false , 25 , 208
25 , 59 , swiss , false , 25 , 236
25 , 60 , swiss , false , 25 , 205
25 , 61 , swiss , false , 25 , 203
25 , 62 , swiss , false , 25 , 206
25 , 63 , swiss , false , 25 , 206
25 , 64 , swiss , false , 25 , 213
26 , 1 , lausanne , true , 26 , 249
26 , 2 , lausanne , true , 26 , 222
26 , 3 , lausanne , true , 26 , 225
26 , 4 , lausanne , true , 26 , 219
26 , 5 , lausanne , true , 26 , 204
26 , 6 , lausanne , true , 26 , 205
26 , 7 , lausanne , true , 26 , 205
26 , 8 , lausanne , true , 26 , 199
26 , 9 , lausanne , true , 26 , 203
26 , 10 , lausanne , true , 26 , 202
26 , 11 , lausanne , true , 26 , 201
26 , 12 , lausanne , true , 26 , 207
26 , 13 , lausanne , true , 26 , 206
26 , 14 , lausanne , true , 26 , 206
26 , 15 , lausanne , true , 26 , 199
26 , 16 , lausanne , true , 26 , 199
26 , 17 , lausanne , true , 26 , 203
26 , 18 , lausanne , true , 26 , 201
26 , 19 , lausanne , true , 26 , 211
26 , 20 , lausanne , true , 26 , 207
26 , 21 , lausanne , true , 26 , 209
26 , 22 , lausanne , true , 26 , 201
26 , 23 , lausanne , true , 26 , 206
26 , 24 , lausanne , true , 26 , 209
26 , 25 , lausanne , true , 26 , 204
26 , 26 , lausanne , true , 26 , 207
26 , 27 , lausanne , true , 26 , 206
26 , 28 , lausanne , true , 26 , 204
26 , 29 , lausanne , true , 26 , 202
26 , 30 , lausanne , true , 26 , 201
26 , 31 , lausanne , true , 26 , 209
26 , 32 , lausanne , true , 26 , 201
26 , 33 , lausanne , true , 26 , 202
26 , 34 , lausanne , true , 26 , 203
26 , 35 , lausanne , true , 26 , 204
26 , 36 , lausanne , true , 26 , 205
26 , 37 , lausanne , true , 26 , 201
26 , 38 , lausanne , true , 26 , 206
26 , 39 , lausanne , true , 26 , 205
26 , 40 , lausanne , true , 26 , 205
26 , 41 , lausanne , true , 26 , 210
26 , 42 , lausanne , true , 26 , 204
26 , 43 , lausanne , true , 26 , 215
26 , 44 , lausanne , true , 26 , 204
26 , 45 , lausanne , true , 26 , 206
26 , 46 , lausanne , true , 26 , 217
26 , 47 , lausanne , true , 26 , 202
26 , 48 , lausanne , true , 26 , 207
26 , 49 , lausanne , true , 26 , 205
26 , 50 , lausanne , true , 26 , 208
26 , 51 , lausanne , true , 26 , 208
26 , 52 , lausanne , true , 26 , 205
26 , 53 , lausanne , true , 26 , 210
26 , 54 , lausanne , true , 26 , 202
26 , 55 , lausanne , true , 26 , 206
26 , 56 , lausanne , true , 26 , 204
26 , 57 , lausanne , true , 26 , 204
26 , 58 , lausanne , true , 26 , 206
26 , 59 , lausanne , true , 26 , 204
26 , 60 , lausanne , true , 26 , 206
26 , 61 , lausanne , true , 26 , 200
26 , 62 , lausanne , true , 26 , 201
26 , 63 , lausanne , true , 26 , 202
26 , 64 , lausanne , true , 26 , 202
26 , 1 , swiss , true , 26 , 248
26 , 2 , swiss , true , 26 , 229
26 , 3 , swiss , true , 26 , 226
26 , 4 , swiss , true , 26 , 200
26 , 5 , swiss , true , 26 , 207
26 , 6 , swiss , true , 26 , 205
26 , 7 , swiss , true , 26 , 203
26 , 8 , swiss , true , 26 , 205
26 , 9 , swiss , true , 26 , 201
26 , 10 , swiss , true , 26 , 203
26 , 11 , swiss , true , 26 , 202
26 , 12 , swiss , true , 26 , 200
26 , 13 , swiss , true , 26 , 208
26 , 14 , swiss , true , 26 , 205
26 , 15 , swiss , true , 26 , 234
26 , 16 , swiss , true , 26 , 232
26 , 17 , swiss , true , 26 , 248
26 , 18 , swiss , true , 26 , 257
26 , 19 , swiss , true , 26 , 249
26 , 20 , swiss , true , 26 , 265
26 , 21 , swiss , true , 26 , 267
26 , 22 , swiss , true , 26 , 249
26 , 23 , swiss , true , 26 , 259
26 , 24 , swiss , true , 26 , 253
26 , 25 , swiss , true , 26 , 245
26 , 26 , swiss , true , 26 , 238
26 , 27 , swiss , true , 26 , 263
26 , 28 , swiss , true , 26 , 268
26 , 29 , swiss , true , 26 , 233
26 , 30 , swiss , true , 26 , 236
26 , 31 , swiss , true , 26 , 329
26 , 32 , swiss , true , 26 , 238
26 , 33 , swiss , true , 26 , 269
26 , 34 , swiss , true , 26 , 248
26 , 35 , swiss , true , 26 , 282
26 , 36 , swiss , true , 26 , 239
26 , 37 , swiss , true , 26 , 200
26 , 38 , swiss , true , 26 , 202
26 , 39 , swiss , true , 26 , 206
26 , 40 , swiss , true , 26 , 202
26 , 41 , swiss , true , 26 , 205
26 , 42 , swiss , true , 26 , 205
26 , 43 , swiss , true , 26 , 205
26 , 44 , swiss , true , 26 , 206
26 , 45 , swiss , true , 26 , 200
26 , 46 , swiss , true , 26 , 202
26 , 47 , swiss , true , 26 , 201
26 , 48 , swiss , true , 26 , 205
26 , 49 , swiss , true , 26 , 205
26 , 50 , swiss , true , 26 , 203
26 , 51 , swiss , true , 26 , 208
26 , 52 , swiss , true , 26 , 200
26 , 53 , swiss , true , 26 , 203
26 , 54 , swiss , true , 26 , 203
26 , 55 , swiss , true , 26 , 205
26 , 56 , swiss , true , 26 , 210
26 , 57 , swiss , true , 26 , 205
26 , 58 , swiss , true , 26 , 208
26 , 59 , swiss , true , 26 , 203
26 , 60 , swiss , true , 26 , 206
26 , 61 , swiss , true , 26 , 207
26 , 62 , swiss , true , 26 , 203
26 , 63 , swiss , true , 26 , 208
26 , 64 , swiss , true , 26 , 207
26 , 1 , lausanne , false , 26 , 324
26 , 2 , lausanne , false , 26 , 304
26 , 3 , lausanne , false , 26 , 244
26 , 4 , lausanne , false , 26 , 232
26 , 5 , lausanne , false , 26 , 221
26 , 6 , lausanne , false , 26 , 212
26 , 7 , lausanne , false , 26 , 217
26 , 8 , lausanne , false , 26 , 214
26 , 9 , lausanne , false , 26 , 216
26 , 10 , lausanne , false , 26 , 225
26 , 11 , lausanne , false , 26 , 215
26 , 12 , lausanne , false , 26 , 223
26 , 13 , lausanne , false , 26 , 219
26 , 14 , lausanne , false , 26 , 219
26 , 15 , lausanne , false , 26 , 216
26 , 16 , lausanne , false , 26 , 219
26 , 17 , lausanne , false , 26 , 214
26 , 18 , lausanne , false , 26 , 214
26 , 19 , lausanne , false , 26 , 226
26 , 20 , lausanne , false , 26 , 220
26 , 21 , lausanne , false , 26 , 219
26 , 22 , lausanne , false , 26 , 214
26 , 23 , lausanne , false , 26 , 215
26 , 24 , lausanne , false , 26 , 216
26 , 25 , lausanne , false , 26 , 220
26 , 26 , lausanne , false , 26 , 217
26 , 27 , lausanne , false , 26 , 217
26 , 28 , lausanne , false , 26 , 226
26 , 29 , lausanne , false , 26 , 309
26 , 30 , lausanne , false , 26 , 227
26 , 31 , lausanne , false , 26 , 216
26 , 32 , lausanne , false , 26 , 215
26 , 33 , lausanne , false , 26 , 217
26 , 34 , lausanne , false , 26 , 215
26 , 35 , lausanne , false , 26 , 213
26 , 36 , lausanne , false , 26 , 216
26 , 37 , lausanne , false , 26 , 216
26 , 38 , lausanne , false , 26 , 212
26 , 39 , lausanne , false , 26 , 215
26 , 40 , lausanne , false , 26 , 214
26 , 41 , lausanne , false , 26 , 228
26 , 42 , lausanne , false , 26 , 243
26 , 43 , lausanne , false , 26 , 215
26 , 44 , lausanne , false , 26 , 222
26 , 45 , lausanne , false , 26 , 219
26 , 46 , lausanne , false , 26 , 219
26 , 47 , lausanne , false , 26 , 221
26 , 48 , lausanne , false , 26 , 226
26 , 49 , lausanne , false , 26 , 221
26 , 50 , lausanne , false , 26 , 217
26 , 51 , lausanne , false , 26 , 225
26 , 52 , lausanne , false , 26 , 226
26 , 53 , lausanne , false , 26 , 223
26 , 54 , lausanne , false , 26 , 218
26 , 55 , lausanne , false , 26 , 251
26 , 56 , lausanne , false , 26 , 230
26 , 57 , lausanne , false , 26 , 219
26 , 58 , lausanne , false , 26 , 241
26 , 59 , lausanne , false , 26 , 221
26 , 60 , lausanne , false , 26 , 220
26 , 61 , lausanne , false , 26 , 220
26 , 62 , lausanne , false , 26 , 219
26 , 63 , lausanne , false , 26 , 221
26 , 64 , lausanne , false , 26 , 222
26 , 1 , swiss , false , 26 , 268
26 , 2 , swiss , false , 26 , 233
26 , 3 , swiss , false , 26 , 233
26 , 4 , swiss , false , 26 , 237
26 , 5 , swiss , false , 26 , 287
26 , 6 , swiss , false , 26 , 232
26 , 7 , swiss , false , 26 , 241
26 , 8 , swiss , false , 26 , 341
26 , 9 , swiss , false , 26 , 339
26 , 10 , swiss , false , 26 , 218
26 , 11 , swiss , false , 26 , 216
26 , 12 , swiss , false , 26 , 216
26 , 13 , swiss , false , 26 , 225
26 , 14 , swiss , false , 26 , 228
26 , 15 , swiss , false , 26 , 221
26 , 16 , swiss , false , 26 , 221
26 , 17 , swiss , false , 26 , 228
26 , 18 , swiss , false , 26 , 220
26 , 19 , swiss , false , 26 , 223
26 , 20 , swiss , false , 26 , 216
26 , 21 , swiss , false , 26 , 219
26 , 22 , swiss , false , 26 , 221
26 , 23 , swiss , false , 26 , 217
26 , 24 , swiss , false , 26 , 220
26 , 25 , swiss , false , 26 , 219
26 , 26 , swiss , false , 26 , 232
26 , 27 , swiss , false , 26 , 225
26 , 28 , swiss , false , 26 , 236
26 , 29 , swiss , false , 26 , 237
26 , 30 , swiss , false , 26 , 229
26 , 31 , swiss , false , 26 , 228
26 , 32 , swiss , false , 26 , 230
26 , 33 , swiss , false , 26 , 230
26 , 34 , swiss , false , 26 , 231
26 , 35 , swiss , false , 26 , 223
26 , 36 , swiss , false , 26 , 319
26 , 37 , swiss , false , 26 , 312
26 , 38 , swiss , false , 26 , 306
26 , 39 , swiss , false , 26 , 281
26 , 40 , swiss , false , 26 , 231
26 , 41 , swiss , false , 26 , 229
26 , 42 , swiss , false , 26 , 231
26 , 43 , swiss , false , 26 , 217
26 , 44 , swiss , false , 26 , 220
26 , 45 , swiss , false , 26 , 216
26 , 46 , swiss , false , 26 , 216
26 , 47 , swiss , false , 26 , 217
26 , 48 , swiss , false , 26 , 219
26 , 49 , swiss , false , 26 , 218
26 , 50 , swiss , false , 26 , 216
26 , 51 , swiss , false , 26 , 216
26 , 52 , swiss , false , 26 , 216
26 , 53 , swiss , false , 26 , 217
26 , 54 , swiss , false , 26 , 224
26 , 55 , swiss , false , 26 , 217
26 , 56 , swiss , false , 26 , 216
26 , 57 , swiss , false , 26 , 217
26 , 58 , swiss , false , 26 , 217
26 , 59 , swiss , false , 26 , 219
26 , 60 , swiss , false , 26 , 216
26 , 61 , swiss , false , 26 , 216
26 , 62 , swiss , false , 26 , 218
26 , 63 , swiss , false , 26 , 216
26 , 64 , swiss , false , 26 , 225
27 , 1 , lausanne , true , 27 , 255
27 , 2 , lausanne , true , 27 , 232
27 , 3 , lausanne , true , 27 , 231
27 , 4 , lausanne , true , 27 , 235
27 , 5 , lausanne , true , 27 , 220
27 , 6 , lausanne , true , 27 , 222
27 , 7 , lausanne , true , 27 , 219
27 , 8 , lausanne , true , 27 , 220
27 , 9 , lausanne , true , 27 , 221
27 , 10 , lausanne , true , 27 , 218
27 , 11 , lausanne , true , 27 , 220
27 , 12 , lausanne , true , 27 , 219
27 , 13 , lausanne , true , 27 , 227
27 , 14 , lausanne , true , 27 , 219
27 , 15 , lausanne , true , 27 , 221
27 , 16 , lausanne , true , 27 , 218
27 , 17 , lausanne , true , 27 , 220
27 , 18 , lausanne , true , 27 , 223
27 , 19 , lausanne , true , 27 , 218
27 , 20 , lausanne , true , 27 , 219
27 , 21 , lausanne , true , 27 , 220
27 , 22 , lausanne , true , 27 , 221
27 , 23 , lausanne , true , 27 , 219
27 , 24 , lausanne , true , 27 , 219
27 , 25 , lausanne , true , 27 , 221
27 , 26 , lausanne , true , 27 , 220
27 , 27 , lausanne , true , 27 , 220
27 , 28 , lausanne , true , 27 , 231
27 , 29 , lausanne , true , 27 , 217
27 , 30 , lausanne , true , 27 , 216
27 , 31 , lausanne , true , 27 , 221
27 , 32 , lausanne , true , 27 , 217
27 , 33 , lausanne , true , 27 , 216
27 , 34 , lausanne , true , 27 , 222
27 , 35 , lausanne , true , 27 , 217
27 , 36 , lausanne , true , 27 , 218
27 , 37 , lausanne , true , 27 , 218
27 , 38 , lausanne , true , 27 , 217
27 , 39 , lausanne , true , 27 , 221
27 , 40 , lausanne , true , 27 , 220
27 , 41 , lausanne , true , 27 , 220
27 , 42 , lausanne , true , 27 , 217
27 , 43 , lausanne , true , 27 , 216
27 , 44 , lausanne , true , 27 , 216
27 , 45 , lausanne , true , 27 , 217
27 , 46 , lausanne , true , 27 , 216
27 , 47 , lausanne , true , 27 , 219
27 , 48 , lausanne , true , 27 , 217
27 , 49 , lausanne , true , 27 , 221
27 , 50 , lausanne , true , 27 , 218
27 , 51 , lausanne , true , 27 , 216
27 , 52 , lausanne , true , 27 , 218
27 , 53 , lausanne , true , 27 , 220
27 , 54 , lausanne , true , 27 , 224
27 , 55 , lausanne , true , 27 , 218
27 , 56 , lausanne , true , 27 , 218
27 , 57 , lausanne , true , 27 , 219
27 , 58 , lausanne , true , 27 , 220
27 , 59 , lausanne , true , 27 , 222
27 , 60 , lausanne , true , 27 , 226
27 , 61 , lausanne , true , 27 , 228
27 , 62 , lausanne , true , 27 , 222
27 , 63 , lausanne , true , 27 , 220
27 , 64 , lausanne , true , 27 , 221
27 , 1 , swiss , true , 27 , 267
27 , 2 , swiss , true , 27 , 236
27 , 3 , swiss , true , 27 , 253
27 , 4 , swiss , true , 27 , 226
27 , 5 , swiss , true , 27 , 219
27 , 6 , swiss , true , 27 , 218
27 , 7 , swiss , true , 27 , 221
27 , 8 , swiss , true , 27 , 219
27 , 9 , swiss , true , 27 , 221
27 , 10 , swiss , true , 27 , 217
27 , 11 , swiss , true , 27 , 223
27 , 12 , swiss , true , 27 , 218
27 , 13 , swiss , true , 27 , 219
27 , 14 , swiss , true , 27 , 222
27 , 15 , swiss , true , 27 , 220
27 , 16 , swiss , true , 27 , 220
27 , 17 , swiss , true , 27 , 220
27 , 18 , swiss , true , 27 , 240
27 , 19 , swiss , true , 27 , 222
27 , 20 , swiss , true , 27 , 222
27 , 21 , swiss , true , 27 , 222
27 , 22 , swiss , true , 27 , 220
27 , 23 , swiss , true , 27 , 219
27 , 24 , swiss , true , 27 , 220
27 , 25 , swiss , true , 27 , 221
27 , 26 , swiss , true , 27 , 222
27 , 27 , swiss , true , 27 , 220
27 , 28 , swiss , true , 27 , 218
27 , 29 , swiss , true , 27 , 219
27 , 30 , swiss , true , 27 , 221
27 , 31 , swiss , true , 27 , 219
27 , 32 , swiss , true , 27 , 222
27 , 33 , swiss , true , 27 , 222
27 , 34 , swiss , true , 27 , 219
27 , 35 , swiss , true , 27 , 216
27 , 36 , swiss , true , 27 , 217
27 , 37 , swiss , true , 27 , 216
27 , 38 , swiss , true , 27 , 217
27 , 39 , swiss , true , 27 , 215
27 , 40 , swiss , true , 27 , 219
27 , 41 , swiss , true , 27 , 216
27 , 42 , swiss , true , 27 , 221
27 , 43 , swiss , true , 27 , 217
27 , 44 , swiss , true , 27 , 220
27 , 45 , swiss , true , 27 , 216
27 , 46 , swiss , true , 27 , 222
27 , 47 , swiss , true , 27 , 215
27 , 48 , swiss , true , 27 , 223
27 , 49 , swiss , true , 27 , 218
27 , 50 , swiss , true , 27 , 220
27 , 51 , swiss , true , 27 , 219
27 , 52 , swiss , true , 27 , 218
27 , 53 , swiss , true , 27 , 220
27 , 54 , swiss , true , 27 , 217
27 , 55 , swiss , true , 27 , 215
27 , 56 , swiss , true , 27 , 217
27 , 57 , swiss , true , 27 , 216
27 , 58 , swiss , true , 27 , 223
27 , 59 , swiss , true , 27 , 218
27 , 60 , swiss , true , 27 , 219
27 , 61 , swiss , true , 27 , 221
27 , 62 , swiss , true , 27 , 224
27 , 63 , swiss , true , 27 , 217
27 , 64 , swiss , true , 27 , 223
27 , 1 , lausanne , false , 27 , 359
27 , 2 , lausanne , false , 27 , 283
27 , 3 , lausanne , false , 27 , 268
27 , 4 , lausanne , false , 27 , 234
27 , 5 , lausanne , false , 27 , 234
27 , 6 , lausanne , false , 27 , 229
27 , 7 , lausanne , false , 27 , 228
27 , 8 , lausanne , false , 27 , 226
27 , 9 , lausanne , false , 27 , 226
27 , 10 , lausanne , false , 27 , 225
27 , 11 , lausanne , false , 27 , 228
27 , 12 , lausanne , false , 27 , 230
27 , 13 , lausanne , false , 27 , 226
27 , 14 , lausanne , false , 27 , 225
27 , 15 , lausanne , false , 27 , 226
27 , 16 , lausanne , false , 27 , 227
27 , 17 , lausanne , false , 27 , 224
27 , 18 , lausanne , false , 27 , 225
27 , 19 , lausanne , false , 27 , 227
27 , 20 , lausanne , false , 27 , 227
27 , 21 , lausanne , false , 27 , 229
27 , 22 , lausanne , false , 27 , 226
27 , 23 , lausanne , false , 27 , 228
27 , 24 , lausanne , false , 27 , 231
27 , 25 , lausanne , false , 27 , 228
27 , 26 , lausanne , false , 27 , 226
27 , 27 , lausanne , false , 27 , 227
27 , 28 , lausanne , false , 27 , 230
27 , 29 , lausanne , false , 27 , 225
27 , 30 , lausanne , false , 27 , 229
27 , 31 , lausanne , false , 27 , 226
27 , 32 , lausanne , false , 27 , 226
27 , 33 , lausanne , false , 27 , 226
27 , 34 , lausanne , false , 27 , 228
27 , 35 , lausanne , false , 27 , 228
27 , 36 , lausanne , false , 27 , 227
27 , 37 , lausanne , false , 27 , 230
27 , 38 , lausanne , false , 27 , 228
27 , 39 , lausanne , false , 27 , 227
27 , 40 , lausanne , false , 27 , 226
27 , 41 , lausanne , false , 27 , 228
27 , 42 , lausanne , false , 27 , 227
27 , 43 , lausanne , false , 27 , 228
27 , 44 , lausanne , false , 27 , 228
27 , 45 , lausanne , false , 27 , 227
27 , 46 , lausanne , false , 27 , 226
27 , 47 , lausanne , false , 27 , 227
27 , 48 , lausanne , false , 27 , 226
27 , 49 , lausanne , false , 27 , 226
27 , 50 , lausanne , false , 27 , 225
27 , 51 , lausanne , false , 27 , 228
27 , 52 , lausanne , false , 27 , 232
27 , 53 , lausanne , false , 27 , 228
27 , 54 , lausanne , false , 27 , 233
27 , 55 , lausanne , false , 27 , 229
27 , 56 , lausanne , false , 27 , 226
27 , 57 , lausanne , false , 27 , 227
27 , 58 , lausanne , false , 27 , 227
27 , 59 , lausanne , false , 27 , 226
27 , 60 , lausanne , false , 27 , 227
27 , 61 , lausanne , false , 27 , 238
27 , 62 , lausanne , false , 27 , 253
27 , 63 , lausanne , false , 27 , 227
27 , 64 , lausanne , false , 27 , 228
27 , 1 , swiss , false , 27 , 314
27 , 2 , swiss , false , 27 , 255
27 , 3 , swiss , false , 27 , 242
27 , 4 , swiss , false , 27 , 223
27 , 5 , swiss , false , 27 , 230
27 , 6 , swiss , false , 27 , 225
27 , 7 , swiss , false , 27 , 226
